"","user_id","condition","total_trials","risk","gain","no_effect","experimental_treatment_selected","key_press","rt","ratio","Extraversion","Agreeableness","Conscientiousness","Negative_Emotionality","Open_Mindedness","Harm","Fairness","Loyalty","Athority","Sancticy","PerspectiveTaking","Fantasy","EmpathicConcern","PersonalDistress","POWER","ACHIEVEMENT","HEDONISM","STIMULATION","SELF.DIRECTION","UNIVERSALISM","BENEVOLENCE","TRADITION","CONFORMITY","SECURITY","Lying","Assasination","Torture","Murder","Stealing","ForcedSterilization","SNS.total","SNS.ability","SNS.preference","republican","democrat","independent","conservative","liberal","sex","age_4","race_ethnicity","education","ReligionRaised","ReligionNow","Religiosity","Spirituality","AttendChurch","ReligiousActivity","meditation","RelationshipStatus","Income","Major","YearOfEducation","EmploymentStatus","Political_Party","HumanMind","Optimize","trial_index"
"73","01rSsifR","Mood",75,15,75,10,"Yes to treatment",77,1009.45999999749,5,39,37,38,39,43,23,24,13,20,18,28,26,25,9,4,7,7,6,4,5,7,4,6,7,2,1,1,1,1,2,4.625,4.5,4.75,4,5,6,3,5,"2",29,1,2,1,1,2,3,3,6,4,2,"41000","Business Management","15","Project Manager - Information",1,1,0,"73"
"74","01rSsifR","Mood",75,45,25,30,"No to treatment",90,1505.70000000153,0.555555555555556,39,37,38,39,43,23,24,13,20,18,28,26,25,9,4,7,7,6,4,5,7,4,6,7,2,1,1,1,1,2,4.625,4.5,4.75,4,5,6,3,5,"2",29,1,2,1,1,2,3,3,6,4,2,"41000","Business Management","15","Project Manager - Information",1,1,0,"74"
"75","01rSsifR","Mood",75,70,5,25,"No to treatment",77,660.195000000414,0.0714285714285714,39,37,38,39,43,23,24,13,20,18,28,26,25,9,4,7,7,6,4,5,7,4,6,7,2,1,1,1,1,2,4.625,4.5,4.75,4,5,6,3,5,"2",29,1,2,1,1,2,3,3,6,4,2,"41000","Business Management","15","Project Manager - Information",1,1,0,"75"
"76","0DeJj31H","Short Term (Working) Memory",75,35,30,35,"Yes to treatment",90,598.40500000061,0.857142857142857,45,47,38,37,43,18,21,19,22,20,15,14,16,17,6,7,5,6,7,5,6,5,6,5,2,3,3,2,3,1,4.25,4.25,4.25,4,5,4,5,6,"1",29,4,4,6,6,2,2,3,3,5,3,"25000","Computer","19","software",2,0,1,"1"
"77","0DeJj31H","Short Term (Working) Memory",75,90,5,5,"Yes to treatment",77,549.830000003567,0.0555555555555556,45,47,38,37,43,18,21,19,22,20,15,14,16,17,6,7,5,6,7,5,6,5,6,5,2,3,3,2,3,1,4.25,4.25,4.25,4,5,4,5,6,"1",29,4,4,6,6,2,2,3,3,5,3,"25000","Computer","19","software",2,0,1,"2"
"78","0DeJj31H","Short Term (Working) Memory",75,35,55,10,"No to treatment",90,485.800000002142,1.57142857142857,45,47,38,37,43,18,21,19,22,20,15,14,16,17,6,7,5,6,7,5,6,5,6,5,2,3,3,2,3,1,4.25,4.25,4.25,4,5,4,5,6,"1",29,4,4,6,6,2,2,3,3,5,3,"25000","Computer","19","software",2,0,1,"3"
"79","0DeJj31H","Short Term (Working) Memory",75,90,5,5,"Yes to treatment",90,626.619999999064,0.0555555555555556,45,47,38,37,43,18,21,19,22,20,15,14,16,17,6,7,5,6,7,5,6,5,6,5,2,3,3,2,3,1,4.25,4.25,4.25,4,5,4,5,6,"1",29,4,4,6,6,2,2,3,3,5,3,"25000","Computer","19","software",2,0,1,"4"
"80","0DeJj31H","Short Term (Working) Memory",75,5,5,90,"Yes to treatment",77,666.454999998678,1,45,47,38,37,43,18,21,19,22,20,15,14,16,17,6,7,5,6,7,5,6,5,6,5,2,3,3,2,3,1,4.25,4.25,4.25,4,5,4,5,6,"1",29,4,4,6,6,2,2,3,3,5,3,"25000","Computer","19","software",2,0,1,"5"
"81","0DeJj31H","Short Term (Working) Memory",75,55,15,30,"Yes to treatment",77,581.214999998338,0.272727272727273,45,47,38,37,43,18,21,19,22,20,15,14,16,17,6,7,5,6,7,5,6,5,6,5,2,3,3,2,3,1,4.25,4.25,4.25,4,5,4,5,6,"1",29,4,4,6,6,2,2,3,3,5,3,"25000","Computer","19","software",2,0,1,"6"
"82","0DeJj31H","Short Term (Working) Memory",75,35,30,35,"Yes to treatment",90,516.634999999893,0.857142857142857,45,47,38,37,43,18,21,19,22,20,15,14,16,17,6,7,5,6,7,5,6,5,6,5,2,3,3,2,3,1,4.25,4.25,4.25,4,5,4,5,6,"1",29,4,4,6,6,2,2,3,3,5,3,"25000","Computer","19","software",2,0,1,"7"
"83","0DeJj31H","Short Term (Working) Memory",75,60,30,10,"Yes to treatment",90,557.710000000894,0.5,45,47,38,37,43,18,21,19,22,20,15,14,16,17,6,7,5,6,7,5,6,5,6,5,2,3,3,2,3,1,4.25,4.25,4.25,4,5,4,5,6,"1",29,4,4,6,6,2,2,3,3,5,3,"25000","Computer","19","software",2,0,1,"8"
"84","0DeJj31H","Short Term (Working) Memory",75,70,15,15,"Yes to treatment",90,581.060000000522,0.214285714285714,45,47,38,37,43,18,21,19,22,20,15,14,16,17,6,7,5,6,7,5,6,5,6,5,2,3,3,2,3,1,4.25,4.25,4.25,4,5,4,5,6,"1",29,4,4,6,6,2,2,3,3,5,3,"25000","Computer","19","software",2,0,1,"9"
"85","0DeJj31H","Short Term (Working) Memory",75,40,30,30,"Yes to treatment",90,675.074999999139,0.75,45,47,38,37,43,18,21,19,22,20,15,14,16,17,6,7,5,6,7,5,6,5,6,5,2,3,3,2,3,1,4.25,4.25,4.25,4,5,4,5,6,"1",29,4,4,6,6,2,2,3,3,5,3,"25000","Computer","19","software",2,0,1,"10"
"86","0DeJj31H","Short Term (Working) Memory",75,90,5,5,"Yes to treatment",77,591.550000001094,0.0555555555555556,45,47,38,37,43,18,21,19,22,20,15,14,16,17,6,7,5,6,7,5,6,5,6,5,2,3,3,2,3,1,4.25,4.25,4.25,4,5,4,5,6,"1",29,4,4,6,6,2,2,3,3,5,3,"25000","Computer","19","software",2,0,1,"11"
"87","0DeJj31H","Short Term (Working) Memory",75,85,10,5,"Yes to treatment",90,564.374999998137,0.117647058823529,45,47,38,37,43,18,21,19,22,20,15,14,16,17,6,7,5,6,7,5,6,5,6,5,2,3,3,2,3,1,4.25,4.25,4.25,4,5,4,5,6,"1",29,4,4,6,6,2,2,3,3,5,3,"25000","Computer","19","software",2,0,1,"12"
"88","0DeJj31H","Short Term (Working) Memory",75,45,20,35,"Yes to treatment",90,656.254999998026,0.444444444444444,45,47,38,37,43,18,21,19,22,20,15,14,16,17,6,7,5,6,7,5,6,5,6,5,2,3,3,2,3,1,4.25,4.25,4.25,4,5,4,5,6,"1",29,4,4,6,6,2,2,3,3,5,3,"25000","Computer","19","software",2,0,1,"13"
"89","0DeJj31H","Short Term (Working) Memory",75,5,5,90,"Yes to treatment",77,631.754999998491,1,45,47,38,37,43,18,21,19,22,20,15,14,16,17,6,7,5,6,7,5,6,5,6,5,2,3,3,2,3,1,4.25,4.25,4.25,4,5,4,5,6,"1",29,4,4,6,6,2,2,3,3,5,3,"25000","Computer","19","software",2,0,1,"14"
"90","0DeJj31H","Short Term (Working) Memory",75,65,20,15,"Yes to treatment",77,609.85500000231,0.307692307692308,45,47,38,37,43,18,21,19,22,20,15,14,16,17,6,7,5,6,7,5,6,5,6,5,2,3,3,2,3,1,4.25,4.25,4.25,4,5,4,5,6,"1",29,4,4,6,6,2,2,3,3,5,3,"25000","Computer","19","software",2,0,1,"15"
"91","0DeJj31H","Short Term (Working) Memory",75,50,35,15,"Yes to treatment",90,526.695000000414,0.7,45,47,38,37,43,18,21,19,22,20,15,14,16,17,6,7,5,6,7,5,6,5,6,5,2,3,3,2,3,1,4.25,4.25,4.25,4,5,4,5,6,"1",29,4,4,6,6,2,2,3,3,5,3,"25000","Computer","19","software",2,0,1,"16"
"92","0DeJj31H","Short Term (Working) Memory",75,50,15,35,"Yes to treatment",90,431.484999997367,0.3,45,47,38,37,43,18,21,19,22,20,15,14,16,17,6,7,5,6,7,5,6,5,6,5,2,3,3,2,3,1,4.25,4.25,4.25,4,5,4,5,6,"1",29,4,4,6,6,2,2,3,3,5,3,"25000","Computer","19","software",2,0,1,"17"
"93","0DeJj31H","Short Term (Working) Memory",75,70,20,10,"Yes to treatment",77,484.019999999902,0.285714285714286,45,47,38,37,43,18,21,19,22,20,15,14,16,17,6,7,5,6,7,5,6,5,6,5,2,3,3,2,3,1,4.25,4.25,4.25,4,5,4,5,6,"1",29,4,4,6,6,2,2,3,3,5,3,"25000","Computer","19","software",2,0,1,"18"
"94","0DeJj31H","Short Term (Working) Memory",75,50,5,45,"Yes to treatment",90,23156.9850000014,0.1,45,47,38,37,43,18,21,19,22,20,15,14,16,17,6,7,5,6,7,5,6,5,6,5,2,3,3,2,3,1,4.25,4.25,4.25,4,5,4,5,6,"1",29,4,4,6,6,2,2,3,3,5,3,"25000","Computer","19","software",2,0,1,"19"
"95","0DeJj31H","Short Term (Working) Memory",75,30,45,25,"Yes to treatment",77,506.805000000866,1.5,45,47,38,37,43,18,21,19,22,20,15,14,16,17,6,7,5,6,7,5,6,5,6,5,2,3,3,2,3,1,4.25,4.25,4.25,4,5,4,5,6,"1",29,4,4,6,6,2,2,3,3,5,3,"25000","Computer","19","software",2,0,1,"20"
"96","0DeJj31H","Short Term (Working) Memory",75,85,10,5,"Yes to treatment",77,647.639999999199,0.117647058823529,45,47,38,37,43,18,21,19,22,20,15,14,16,17,6,7,5,6,7,5,6,5,6,5,2,3,3,2,3,1,4.25,4.25,4.25,4,5,4,5,6,"1",29,4,4,6,6,2,2,3,3,5,3,"25000","Computer","19","software",2,0,1,"21"
"97","0DeJj31H","Short Term (Working) Memory",75,65,15,20,"Yes to treatment",90,431.585000002116,0.230769230769231,45,47,38,37,43,18,21,19,22,20,15,14,16,17,6,7,5,6,7,5,6,5,6,5,2,3,3,2,3,1,4.25,4.25,4.25,4,5,4,5,6,"1",29,4,4,6,6,2,2,3,3,5,3,"25000","Computer","19","software",2,0,1,"22"
"98","0DeJj31H","Short Term (Working) Memory",75,75,20,5,"Yes to treatment",77,5661.64500000014,0.266666666666667,45,47,38,37,43,18,21,19,22,20,15,14,16,17,6,7,5,6,7,5,6,5,6,5,2,3,3,2,3,1,4.25,4.25,4.25,4,5,4,5,6,"1",29,4,4,6,6,2,2,3,3,5,3,"25000","Computer","19","software",2,0,1,"23"
"99","0DeJj31H","Short Term (Working) Memory",75,65,10,25,"Yes to treatment",77,3171.66500000167,0.153846153846154,45,47,38,37,43,18,21,19,22,20,15,14,16,17,6,7,5,6,7,5,6,5,6,5,2,3,3,2,3,1,4.25,4.25,4.25,4,5,4,5,6,"1",29,4,4,6,6,2,2,3,3,5,3,"25000","Computer","19","software",2,0,1,"24"
"100","0DeJj31H","Short Term (Working) Memory",75,15,50,35,"Yes to treatment",90,1063.27000000241,3.33333333333333,45,47,38,37,43,18,21,19,22,20,15,14,16,17,6,7,5,6,7,5,6,5,6,5,2,3,3,2,3,1,4.25,4.25,4.25,4,5,4,5,6,"1",29,4,4,6,6,2,2,3,3,5,3,"25000","Computer","19","software",2,0,1,"25"
"101","0DeJj31H","Short Term (Working) Memory",75,60,10,30,"Yes to treatment",77,605.459999998799,0.166666666666667,45,47,38,37,43,18,21,19,22,20,15,14,16,17,6,7,5,6,7,5,6,5,6,5,2,3,3,2,3,1,4.25,4.25,4.25,4,5,4,5,6,"1",29,4,4,6,6,2,2,3,3,5,3,"25000","Computer","19","software",2,0,1,"26"
"102","0DeJj31H","Short Term (Working) Memory",75,80,10,10,"Yes to treatment",77,560.929999999702,0.125,45,47,38,37,43,18,21,19,22,20,15,14,16,17,6,7,5,6,7,5,6,5,6,5,2,3,3,2,3,1,4.25,4.25,4.25,4,5,4,5,6,"1",29,4,4,6,6,2,2,3,3,5,3,"25000","Computer","19","software",2,0,1,"27"
"103","0DeJj31H","Short Term (Working) Memory",75,20,10,70,"Yes to treatment",90,27908.370000001,0.5,45,47,38,37,43,18,21,19,22,20,15,14,16,17,6,7,5,6,7,5,6,5,6,5,2,3,3,2,3,1,4.25,4.25,4.25,4,5,4,5,6,"1",29,4,4,6,6,2,2,3,3,5,3,"25000","Computer","19","software",2,0,1,"28"
"104","0DeJj31H","Short Term (Working) Memory",75,60,15,25,"Yes to treatment",90,568.349999997707,0.25,45,47,38,37,43,18,21,19,22,20,15,14,16,17,6,7,5,6,7,5,6,5,6,5,2,3,3,2,3,1,4.25,4.25,4.25,4,5,4,5,6,"1",29,4,4,6,6,2,2,3,3,5,3,"25000","Computer","19","software",2,0,1,"29"
"105","0DeJj31H","Short Term (Working) Memory",75,10,25,65,"Yes to treatment",90,842.889999999898,2.5,45,47,38,37,43,18,21,19,22,20,15,14,16,17,6,7,5,6,7,5,6,5,6,5,2,3,3,2,3,1,4.25,4.25,4.25,4,5,4,5,6,"1",29,4,4,6,6,2,2,3,3,5,3,"25000","Computer","19","software",2,0,1,"30"
"106","0DeJj31H","Short Term (Working) Memory",75,5,85,10,"No to treatment",90,1043.28999999777,17,45,47,38,37,43,18,21,19,22,20,15,14,16,17,6,7,5,6,7,5,6,5,6,5,2,3,3,2,3,1,4.25,4.25,4.25,4,5,4,5,6,"1",29,4,4,6,6,2,2,3,3,5,3,"25000","Computer","19","software",2,0,1,"31"
"107","0DeJj31H","Short Term (Working) Memory",75,80,15,5,"Yes to treatment",90,658.250000000466,0.1875,45,47,38,37,43,18,21,19,22,20,15,14,16,17,6,7,5,6,7,5,6,5,6,5,2,3,3,2,3,1,4.25,4.25,4.25,4,5,4,5,6,"1",29,4,4,6,6,2,2,3,3,5,3,"25000","Computer","19","software",2,0,1,"32"
"108","0DeJj31H","Short Term (Working) Memory",75,50,5,45,"Yes to treatment",90,556.774999997288,0.1,45,47,38,37,43,18,21,19,22,20,15,14,16,17,6,7,5,6,7,5,6,5,6,5,2,3,3,2,3,1,4.25,4.25,4.25,4,5,4,5,6,"1",29,4,4,6,6,2,2,3,3,5,3,"25000","Computer","19","software",2,0,1,"33"
"109","0DeJj31H","Short Term (Working) Memory",75,5,80,15,"Yes to treatment",77,527.539999999164,16,45,47,38,37,43,18,21,19,22,20,15,14,16,17,6,7,5,6,7,5,6,5,6,5,2,3,3,2,3,1,4.25,4.25,4.25,4,5,4,5,6,"1",29,4,4,6,6,2,2,3,3,5,3,"25000","Computer","19","software",2,0,1,"34"
"110","0DeJj31H","Short Term (Working) Memory",75,20,45,35,"Yes to treatment",90,864.000000001397,2.25,45,47,38,37,43,18,21,19,22,20,15,14,16,17,6,7,5,6,7,5,6,5,6,5,2,3,3,2,3,1,4.25,4.25,4.25,4,5,4,5,6,"1",29,4,4,6,6,2,2,3,3,5,3,"25000","Computer","19","software",2,0,1,"35"
"111","0DeJj31H","Short Term (Working) Memory",75,35,40,25,"Yes to treatment",90,582.979999999166,1.14285714285714,45,47,38,37,43,18,21,19,22,20,15,14,16,17,6,7,5,6,7,5,6,5,6,5,2,3,3,2,3,1,4.25,4.25,4.25,4,5,4,5,6,"1",29,4,4,6,6,2,2,3,3,5,3,"25000","Computer","19","software",2,0,1,"36"
"112","0DeJj31H","Short Term (Working) Memory",75,70,10,20,"Yes to treatment",90,567.159999998752,0.142857142857143,45,47,38,37,43,18,21,19,22,20,15,14,16,17,6,7,5,6,7,5,6,5,6,5,2,3,3,2,3,1,4.25,4.25,4.25,4,5,4,5,6,"1",29,4,4,6,6,2,2,3,3,5,3,"25000","Computer","19","software",2,0,1,"37"
"113","0DeJj31H","Short Term (Working) Memory",75,40,30,30,"Yes to treatment",77,611.049999999464,0.75,45,47,38,37,43,18,21,19,22,20,15,14,16,17,6,7,5,6,7,5,6,5,6,5,2,3,3,2,3,1,4.25,4.25,4.25,4,5,4,5,6,"1",29,4,4,6,6,2,2,3,3,5,3,"25000","Computer","19","software",2,0,1,"38"
"114","0DeJj31H","Short Term (Working) Memory",75,85,5,10,"Yes to treatment",90,493.975000001257,0.0588235294117647,45,47,38,37,43,18,21,19,22,20,15,14,16,17,6,7,5,6,7,5,6,5,6,5,2,3,3,2,3,1,4.25,4.25,4.25,4,5,4,5,6,"1",29,4,4,6,6,2,2,3,3,5,3,"25000","Computer","19","software",2,0,1,"39"
"115","0DeJj31H","Short Term (Working) Memory",75,65,20,15,"Yes to treatment",90,658.694999998203,0.307692307692308,45,47,38,37,43,18,21,19,22,20,15,14,16,17,6,7,5,6,7,5,6,5,6,5,2,3,3,2,3,1,4.25,4.25,4.25,4,5,4,5,6,"1",29,4,4,6,6,2,2,3,3,5,3,"25000","Computer","19","software",2,0,1,"40"
"116","0DeJj31H","Short Term (Working) Memory",75,30,20,50,"Yes to treatment",77,687.955000001239,0.666666666666667,45,47,38,37,43,18,21,19,22,20,15,14,16,17,6,7,5,6,7,5,6,5,6,5,2,3,3,2,3,1,4.25,4.25,4.25,4,5,4,5,6,"1",29,4,4,6,6,2,2,3,3,5,3,"25000","Computer","19","software",2,0,1,"41"
"117","0DeJj31H","Short Term (Working) Memory",75,5,70,25,"Yes to treatment",77,685.760000000359,14,45,47,38,37,43,18,21,19,22,20,15,14,16,17,6,7,5,6,7,5,6,5,6,5,2,3,3,2,3,1,4.25,4.25,4.25,4,5,4,5,6,"1",29,4,4,6,6,2,2,3,3,5,3,"25000","Computer","19","software",2,0,1,"42"
"118","0DeJj31H","Short Term (Working) Memory",75,10,75,15,"Yes to treatment",90,738.570000001462,7.5,45,47,38,37,43,18,21,19,22,20,15,14,16,17,6,7,5,6,7,5,6,5,6,5,2,3,3,2,3,1,4.25,4.25,4.25,4,5,4,5,6,"1",29,4,4,6,6,2,2,3,3,5,3,"25000","Computer","19","software",2,0,1,"43"
"119","0DeJj31H","Short Term (Working) Memory",75,50,10,40,"Yes to treatment",77,769.109999997425,0.2,45,47,38,37,43,18,21,19,22,20,15,14,16,17,6,7,5,6,7,5,6,5,6,5,2,3,3,2,3,1,4.25,4.25,4.25,4,5,4,5,6,"1",29,4,4,6,6,2,2,3,3,5,3,"25000","Computer","19","software",2,0,1,"44"
"120","0DeJj31H","Short Term (Working) Memory",75,20,65,15,"Yes to treatment",90,5318.48000000173,3.25,45,47,38,37,43,18,21,19,22,20,15,14,16,17,6,7,5,6,7,5,6,5,6,5,2,3,3,2,3,1,4.25,4.25,4.25,4,5,4,5,6,"1",29,4,4,6,6,2,2,3,3,5,3,"25000","Computer","19","software",2,0,1,"45"
"121","0DeJj31H","Short Term (Working) Memory",75,55,20,25,"Yes to treatment",90,605.51000000129,0.363636363636364,45,47,38,37,43,18,21,19,22,20,15,14,16,17,6,7,5,6,7,5,6,5,6,5,2,3,3,2,3,1,4.25,4.25,4.25,4,5,4,5,6,"1",29,4,4,6,6,2,2,3,3,5,3,"25000","Computer","19","software",2,0,1,"46"
"122","0DeJj31H","Short Term (Working) Memory",75,90,5,5,"Yes to treatment",90,1378.32499999786,0.0555555555555556,45,47,38,37,43,18,21,19,22,20,15,14,16,17,6,7,5,6,7,5,6,5,6,5,2,3,3,2,3,1,4.25,4.25,4.25,4,5,4,5,6,"1",29,4,4,6,6,2,2,3,3,5,3,"25000","Computer","19","software",2,0,1,"47"
"123","0DeJj31H","Short Term (Working) Memory",75,40,30,30,"Yes to treatment",90,493.764999999257,0.75,45,47,38,37,43,18,21,19,22,20,15,14,16,17,6,7,5,6,7,5,6,5,6,5,2,3,3,2,3,1,4.25,4.25,4.25,4,5,4,5,6,"1",29,4,4,6,6,2,2,3,3,5,3,"25000","Computer","19","software",2,0,1,"48"
"124","0DeJj31H","Short Term (Working) Memory",75,90,5,5,"Yes to treatment",77,638.1949999996,0.0555555555555556,45,47,38,37,43,18,21,19,22,20,15,14,16,17,6,7,5,6,7,5,6,5,6,5,2,3,3,2,3,1,4.25,4.25,4.25,4,5,4,5,6,"1",29,4,4,6,6,2,2,3,3,5,3,"25000","Computer","19","software",2,0,1,"49"
"125","0DeJj31H","Short Term (Working) Memory",75,35,20,45,"Yes to treatment",77,660.659999997704,0.571428571428571,45,47,38,37,43,18,21,19,22,20,15,14,16,17,6,7,5,6,7,5,6,5,6,5,2,3,3,2,3,1,4.25,4.25,4.25,4,5,4,5,6,"1",29,4,4,6,6,2,2,3,3,5,3,"25000","Computer","19","software",2,0,1,"50"
"126","0DeJj31H","Short Term (Working) Memory",75,30,30,40,"Yes to treatment",90,666.32000000024,1,45,47,38,37,43,18,21,19,22,20,15,14,16,17,6,7,5,6,7,5,6,5,6,5,2,3,3,2,3,1,4.25,4.25,4.25,4,5,4,5,6,"1",29,4,4,6,6,2,2,3,3,5,3,"25000","Computer","19","software",2,0,1,"51"
"127","0DeJj31H","Short Term (Working) Memory",75,70,15,15,"Yes to treatment",90,632.979999998468,0.214285714285714,45,47,38,37,43,18,21,19,22,20,15,14,16,17,6,7,5,6,7,5,6,5,6,5,2,3,3,2,3,1,4.25,4.25,4.25,4,5,4,5,6,"1",29,4,4,6,6,2,2,3,3,5,3,"25000","Computer","19","software",2,0,1,"52"
"128","0DeJj31H","Short Term (Working) Memory",75,5,65,30,"Yes to treatment",90,463.779999998282,13,45,47,38,37,43,18,21,19,22,20,15,14,16,17,6,7,5,6,7,5,6,5,6,5,2,3,3,2,3,1,4.25,4.25,4.25,4,5,4,5,6,"1",29,4,4,6,6,2,2,3,3,5,3,"25000","Computer","19","software",2,0,1,"53"
"129","0DeJj31H","Short Term (Working) Memory",75,15,15,70,"Yes to treatment",77,1202.40000000194,1,45,47,38,37,43,18,21,19,22,20,15,14,16,17,6,7,5,6,7,5,6,5,6,5,2,3,3,2,3,1,4.25,4.25,4.25,4,5,4,5,6,"1",29,4,4,6,6,2,2,3,3,5,3,"25000","Computer","19","software",2,0,1,"54"
"130","0DeJj31H","Short Term (Working) Memory",75,40,15,45,"Yes to treatment",77,597.495000001858,0.375,45,47,38,37,43,18,21,19,22,20,15,14,16,17,6,7,5,6,7,5,6,5,6,5,2,3,3,2,3,1,4.25,4.25,4.25,4,5,4,5,6,"1",29,4,4,6,6,2,2,3,3,5,3,"25000","Computer","19","software",2,0,1,"55"
"131","0DeJj31H","Short Term (Working) Memory",75,35,40,25,"Yes to treatment",90,514.454999996815,1.14285714285714,45,47,38,37,43,18,21,19,22,20,15,14,16,17,6,7,5,6,7,5,6,5,6,5,2,3,3,2,3,1,4.25,4.25,4.25,4,5,4,5,6,"1",29,4,4,6,6,2,2,3,3,5,3,"25000","Computer","19","software",2,0,1,"56"
"132","0DeJj31H","Short Term (Working) Memory",75,50,25,25,"Yes to treatment",90,467.574999998789,0.5,45,47,38,37,43,18,21,19,22,20,15,14,16,17,6,7,5,6,7,5,6,5,6,5,2,3,3,2,3,1,4.25,4.25,4.25,4,5,4,5,6,"1",29,4,4,6,6,2,2,3,3,5,3,"25000","Computer","19","software",2,0,1,"57"
"133","0DeJj31H","Short Term (Working) Memory",75,50,20,30,"Yes to treatment",77,528.854999996838,0.4,45,47,38,37,43,18,21,19,22,20,15,14,16,17,6,7,5,6,7,5,6,5,6,5,2,3,3,2,3,1,4.25,4.25,4.25,4,5,4,5,6,"1",29,4,4,6,6,2,2,3,3,5,3,"25000","Computer","19","software",2,0,1,"58"
"134","0DeJj31H","Short Term (Working) Memory",75,75,15,10,"Yes to treatment",90,493.164999999804,0.2,45,47,38,37,43,18,21,19,22,20,15,14,16,17,6,7,5,6,7,5,6,5,6,5,2,3,3,2,3,1,4.25,4.25,4.25,4,5,4,5,6,"1",29,4,4,6,6,2,2,3,3,5,3,"25000","Computer","19","software",2,0,1,"59"
"135","0DeJj31H","Short Term (Working) Memory",75,45,50,5,"Yes to treatment",90,578.63499999803,1.11111111111111,45,47,38,37,43,18,21,19,22,20,15,14,16,17,6,7,5,6,7,5,6,5,6,5,2,3,3,2,3,1,4.25,4.25,4.25,4,5,4,5,6,"1",29,4,4,6,6,2,2,3,3,5,3,"25000","Computer","19","software",2,0,1,"60"
"136","0DeJj31H","Short Term (Working) Memory",75,10,25,65,"Yes to treatment",90,895.349999998871,2.5,45,47,38,37,43,18,21,19,22,20,15,14,16,17,6,7,5,6,7,5,6,5,6,5,2,3,3,2,3,1,4.25,4.25,4.25,4,5,4,5,6,"1",29,4,4,6,6,2,2,3,3,5,3,"25000","Computer","19","software",2,0,1,"61"
"137","0DeJj31H","Short Term (Working) Memory",75,90,5,5,"Yes to treatment",77,531.34499999939,0.0555555555555556,45,47,38,37,43,18,21,19,22,20,15,14,16,17,6,7,5,6,7,5,6,5,6,5,2,3,3,2,3,1,4.25,4.25,4.25,4,5,4,5,6,"1",29,4,4,6,6,2,2,3,3,5,3,"25000","Computer","19","software",2,0,1,"62"
"138","0DeJj31H","Short Term (Working) Memory",75,55,30,15,"Yes to treatment",77,895.120000001043,0.545454545454545,45,47,38,37,43,18,21,19,22,20,15,14,16,17,6,7,5,6,7,5,6,5,6,5,2,3,3,2,3,1,4.25,4.25,4.25,4,5,4,5,6,"1",29,4,4,6,6,2,2,3,3,5,3,"25000","Computer","19","software",2,0,1,"63"
"139","0DeJj31H","Short Term (Working) Memory",75,90,5,5,"Yes to treatment",90,922.650000000431,0.0555555555555556,45,47,38,37,43,18,21,19,22,20,15,14,16,17,6,7,5,6,7,5,6,5,6,5,2,3,3,2,3,1,4.25,4.25,4.25,4,5,4,5,6,"1",29,4,4,6,6,2,2,3,3,5,3,"25000","Computer","19","software",2,0,1,"64"
"140","0DeJj31H","Short Term (Working) Memory",75,90,5,5,"Yes to treatment",90,529.160000001837,0.0555555555555556,45,47,38,37,43,18,21,19,22,20,15,14,16,17,6,7,5,6,7,5,6,5,6,5,2,3,3,2,3,1,4.25,4.25,4.25,4,5,4,5,6,"1",29,4,4,6,6,2,2,3,3,5,3,"25000","Computer","19","software",2,0,1,"65"
"141","0DeJj31H","Short Term (Working) Memory",75,50,30,20,"Yes to treatment",90,924.739999998594,0.6,45,47,38,37,43,18,21,19,22,20,15,14,16,17,6,7,5,6,7,5,6,5,6,5,2,3,3,2,3,1,4.25,4.25,4.25,4,5,4,5,6,"1",29,4,4,6,6,2,2,3,3,5,3,"25000","Computer","19","software",2,0,1,"66"
"142","0DeJj31H","Short Term (Working) Memory",75,35,20,45,"Yes to treatment",77,4517.01499999769,0.571428571428571,45,47,38,37,43,18,21,19,22,20,15,14,16,17,6,7,5,6,7,5,6,5,6,5,2,3,3,2,3,1,4.25,4.25,4.25,4,5,4,5,6,"1",29,4,4,6,6,2,2,3,3,5,3,"25000","Computer","19","software",2,0,1,"67"
"143","0DeJj31H","Short Term (Working) Memory",75,45,40,15,"Yes to treatment",77,599.425000000279,0.888888888888889,45,47,38,37,43,18,21,19,22,20,15,14,16,17,6,7,5,6,7,5,6,5,6,5,2,3,3,2,3,1,4.25,4.25,4.25,4,5,4,5,6,"1",29,4,4,6,6,2,2,3,3,5,3,"25000","Computer","19","software",2,0,1,"68"
"144","0DeJj31H","Short Term (Working) Memory",75,35,25,40,"Yes to treatment",77,566.35499999905,0.714285714285714,45,47,38,37,43,18,21,19,22,20,15,14,16,17,6,7,5,6,7,5,6,5,6,5,2,3,3,2,3,1,4.25,4.25,4.25,4,5,4,5,6,"1",29,4,4,6,6,2,2,3,3,5,3,"25000","Computer","19","software",2,0,1,"69"
"145","0DeJj31H","Short Term (Working) Memory",75,90,5,5,"Yes to treatment",77,713.529999997234,0.0555555555555556,45,47,38,37,43,18,21,19,22,20,15,14,16,17,6,7,5,6,7,5,6,5,6,5,2,3,3,2,3,1,4.25,4.25,4.25,4,5,4,5,6,"1",29,4,4,6,6,2,2,3,3,5,3,"25000","Computer","19","software",2,0,1,"70"
